TranscriptIDCluster_5p	ExonIDCluster_5p	S_exonID_5p	TranscriptIDCluster_3p	ExonIDCluster_3p	S_exonID_3p	Species	n_lib	Experiment_ID	Ammon's horn	CD4-positive helper T cell	adipose tissue	adrenal gland	adrenal tissue	adult mammalian kidney	adult organism	blastula	bone marrow	bone marrow macrophage	bone tissue	brain	brown adipose tissue	cerebellum	cerebral cortex	colon	corpus callosum	egg cell	embryo	embryonic stem cell	eye	female gonad	female reproductive system	fibroblast	frontal cortex	gastrula	head	head kidney	heart	heart left ventricle	intestine	kidney	larva	leukocyte	liver	lung	lymph node	male reproductive system	mature ovarian follicle	mesonephros	multi-cellular organism	multi-tissue structure	muscle of leg	muscle tissue	peripheral blood mononuclear cell	pharyngeal gill	pharyngeal muscle cell (C elegans)	placenta	prefrontal cortex	prostate gland	rectum	skeletal muscle tissue	spleen	stomach	tail	temporal lobe	testis	thoracic mammary gland	thymus	thyroid gland	zone of skin
			ENSMUST00000080440	ENSMUSE00000233207	2_1	mus_musculus	17	GSE43013												1.7846410023931878e-07																																																	
			ENSMUST00000080440	ENSMUSE00000233207	2_1	mus_musculus	17	SRP022612																																																													3.219609534126686e-08
			ENSMUST00000080440	ENSMUSE00000233207	2_1	mus_musculus	17	GSE30352												4.722043609790567e-08																																													7.119720593685022e-08				
			ENSMUST00000080440	ENSMUSE00000233207	2_1	mus_musculus	17	GSE30617	7.727514937584007e-08																																																												
			ENSMUST00000080440	ENSMUSE00000233207	2_1	mus_musculus	17	GSE41637												1.1015481690389501e-07																																													2.9931000059542127e-08				
			ENSMUST00000080440	ENSMUSE00000233207	2_1	mus_musculus	17	GSE36026															2.9527278894715998e-08																																														
			ENSMUST00000080440	ENSMUSE00000233207	2_1	mus_musculus	17	GSE43520																						3.560766365228803e-08																																							
			ENSMUST00000100837	ENSMUSE00000233207	2_1	mus_musculus	17	GSE43013												1.7846410023931878e-07																																																	
			ENSMUST00000100837	ENSMUSE00000233207	2_1	mus_musculus	17	SRP022612																																																													3.219609534126686e-08
			ENSMUST00000100837	ENSMUSE00000233207	2_1	mus_musculus	17	GSE30352												4.722043609790567e-08																																													7.119720593685022e-08				
			ENSMUST00000100837	ENSMUSE00000233207	2_1	mus_musculus	17	GSE30617	7.727514937584007e-08																																																												
			ENSMUST00000100837	ENSMUSE00000233207	2_1	mus_musculus	17	GSE41637												1.1015481690389501e-07																																													2.9931000059542127e-08				
			ENSMUST00000100837	ENSMUSE00000233207	2_1	mus_musculus	17	GSE36026															2.9527278894715998e-08																																														
			ENSMUST00000100837	ENSMUSE00000233207	2_1	mus_musculus	17	GSE43520																						3.560766365228803e-08																																							
			ENSMUST00000226630	ENSMUSE00000233207	2_1	mus_musculus	17	GSE43013												1.7846410023931878e-07																																																	
			ENSMUST00000226630	ENSMUSE00000233207	2_1	mus_musculus	17	SRP022612																																																													3.219609534126686e-08
			ENSMUST00000226630	ENSMUSE00000233207	2_1	mus_musculus	17	GSE30352												4.722043609790567e-08																																													7.119720593685022e-08				
			ENSMUST00000226630	ENSMUSE00000233207	2_1	mus_musculus	17	GSE30617	7.727514937584007e-08																																																												
			ENSMUST00000226630	ENSMUSE00000233207	2_1	mus_musculus	17	GSE41637												1.1015481690389501e-07																																													2.9931000059542127e-08				
			ENSMUST00000226630	ENSMUSE00000233207	2_1	mus_musculus	17	GSE36026															2.9527278894715998e-08																																														
			ENSMUST00000226630	ENSMUSE00000233207	2_1	mus_musculus	17	GSE43520																						3.560766365228803e-08																																							
			ENSMUST00000071816	ENSMUSE00000233207	2_1	mus_musculus	124	GSE43721												1.0753867175966076e-07																							1.7067847998422317e-08																						1.2351930156455599e-08				
			ENSMUST00000071816	ENSMUSE00000233207	2_1	mus_musculus	124	GSE43013						3.185552512621866e-07						3.878392440904662e-06																							1.7250185245574238e-07																										
			ENSMUST00000071816	ENSMUSE00000233207	2_1	mus_musculus	124	SRP022612																																																													2.9111248482280656e-07
			ENSMUST00000071816	ENSMUSE00000233207	2_1	mus_musculus	124	GSE30352						8.528594080448513e-08						1.2611473400954726e-06		1.585791828735238e-06															4.5080458530991246e-07						1.069606705597773e-07																						1.8943609452081872e-07				
			ENSMUST00000071816	ENSMUSE00000233207	2_1	mus_musculus	124	GSE30617	2.1241455624610494e-06																												4.017043243375185e-07						9.094067295717339e-08	6.034506725417876e-07																	1.7598009206505325e-07						3.4209488449236617e-07		
			ENSMUST00000071816	ENSMUSE00000233207	2_1	mus_musculus	124	GSE41338						8.745940243863051e-07						2.476042898160419e-06																	6.916362223596622e-07						1.2493258994396882e-07																	1.120306549692571e-06									
			ENSMUST00000071816	ENSMUSE00000233207	2_1	mus_musculus	124	GSE41637						3.915210465082233e-07						3.6561260015528044e-06				1.3716100689416635e-07													4.349275219462875e-07						2.237320037337914e-07	7.661660669116911e-07																2.5172766883099558e-06	6.414794804408183e-07				3.7925974259835385e-07				
			ENSMUST00000071816	ENSMUSE00000233207	2_1	mus_musculus	124	GSE36026										5.0138600640681065e-08			4.255901211340138e-08	1.2587643830352045e-07	5.9054557789431996e-08					3.6456552848458024e-08				5.097802357794764e-08												4.0451307143539035e-08																									
			ENSMUST00000071816	ENSMUSE00000233207	2_1	mus_musculus	124	GSE43520												1.0069910352623086e-06										6.701753634554468e-07																										1.6117239528725615e-07													
			ENSMUST00000080440	ENSMUSE00000233207	2_1	mus_musculus	124	GSE43721												1.0753867175966076e-07																							1.7067847998422317e-08																						1.2351930156455599e-08				
			ENSMUST00000080440	ENSMUSE00000233207	2_1	mus_musculus	124	GSE43013						3.185552512621866e-07						3.878392440904662e-06																							1.7250185245574238e-07																										
			ENSMUST00000080440	ENSMUSE00000233207	2_1	mus_musculus	124	SRP022612																																																													2.9111248482280656e-07
			ENSMUST00000080440	ENSMUSE00000233207	2_1	mus_musculus	124	GSE30352						8.528594080448513e-08						1.2611473400954726e-06		1.585791828735238e-06															4.5080458530991246e-07						1.069606705597773e-07																						1.8943609452081872e-07				
			ENSMUST00000080440	ENSMUSE00000233207	2_1	mus_musculus	124	GSE30617	2.1241455624610494e-06																												4.017043243375185e-07						9.094067295717339e-08	6.034506725417876e-07																	1.7598009206505325e-07						3.4209488449236617e-07		
			ENSMUST00000080440	ENSMUSE00000233207	2_1	mus_musculus	124	GSE41338						8.745940243863051e-07						2.476042898160419e-06																	6.916362223596622e-07						1.2493258994396882e-07																	1.120306549692571e-06									
			ENSMUST00000080440	ENSMUSE00000233207	2_1	mus_musculus	124	GSE41637						3.915210465082233e-07						3.6561260015528044e-06				1.3716100689416635e-07													4.349275219462875e-07						2.237320037337914e-07	7.661660669116911e-07																2.5172766883099558e-06	6.414794804408183e-07				3.7925974259835385e-07				
			ENSMUST00000080440	ENSMUSE00000233207	2_1	mus_musculus	124	GSE36026										5.0138600640681065e-08			4.255901211340138e-08	1.2587643830352045e-07	5.9054557789431996e-08					3.6456552848458024e-08				5.097802357794764e-08												4.0451307143539035e-08																									
			ENSMUST00000080440	ENSMUSE00000233207	2_1	mus_musculus	124	GSE43520												1.0069910352623086e-06										6.701753634554468e-07																										1.6117239528725615e-07													
			ENSMUST00000100837	ENSMUSE00000233207	2_1	mus_musculus	124	GSE43721												1.0753867175966076e-07																							1.7067847998422317e-08																						1.2351930156455599e-08				
			ENSMUST00000100837	ENSMUSE00000233207	2_1	mus_musculus	124	GSE43013						3.185552512621866e-07						3.878392440904662e-06																							1.7250185245574238e-07																										
			ENSMUST00000100837	ENSMUSE00000233207	2_1	mus_musculus	124	SRP022612																																																													2.9111248482280656e-07
			ENSMUST00000100837	ENSMUSE00000233207	2_1	mus_musculus	124	GSE30352						8.528594080448513e-08						1.2611473400954726e-06		1.585791828735238e-06															4.5080458530991246e-07						1.069606705597773e-07																						1.8943609452081872e-07				
			ENSMUST00000100837	ENSMUSE00000233207	2_1	mus_musculus	124	GSE30617	2.1241455624610494e-06																												4.017043243375185e-07						9.094067295717339e-08	6.034506725417876e-07																	1.7598009206505325e-07						3.4209488449236617e-07		
			ENSMUST00000100837	ENSMUSE00000233207	2_1	mus_musculus	124	GSE41338						8.745940243863051e-07						2.476042898160419e-06																	6.916362223596622e-07						1.2493258994396882e-07																	1.120306549692571e-06									
			ENSMUST00000100837	ENSMUSE00000233207	2_1	mus_musculus	124	GSE41637						3.915210465082233e-07						3.6561260015528044e-06				1.3716100689416635e-07													4.349275219462875e-07						2.237320037337914e-07	7.661660669116911e-07																2.5172766883099558e-06	6.414794804408183e-07				3.7925974259835385e-07				
			ENSMUST00000100837	ENSMUSE00000233207	2_1	mus_musculus	124	GSE36026										5.0138600640681065e-08			4.255901211340138e-08	1.2587643830352045e-07	5.9054557789431996e-08					3.6456552848458024e-08				5.097802357794764e-08												4.0451307143539035e-08																									
			ENSMUST00000100837	ENSMUSE00000233207	2_1	mus_musculus	124	GSE43520												1.0069910352623086e-06										6.701753634554468e-07																										1.6117239528725615e-07													
			ENSMUST00000226630	ENSMUSE00000233207	2_1	mus_musculus	124	GSE43721												1.0753867175966076e-07																							1.7067847998422317e-08																						1.2351930156455599e-08				
			ENSMUST00000226630	ENSMUSE00000233207	2_1	mus_musculus	124	GSE43013						3.185552512621866e-07						3.878392440904662e-06																							1.7250185245574238e-07																										
			ENSMUST00000226630	ENSMUSE00000233207	2_1	mus_musculus	124	SRP022612																																																													2.9111248482280656e-07
			ENSMUST00000226630	ENSMUSE00000233207	2_1	mus_musculus	124	GSE30352						8.528594080448513e-08						1.2611473400954726e-06		1.585791828735238e-06															4.5080458530991246e-07						1.069606705597773e-07																						1.8943609452081872e-07				
			ENSMUST00000226630	ENSMUSE00000233207	2_1	mus_musculus	124	GSE30617	2.1241455624610494e-06																												4.017043243375185e-07						9.094067295717339e-08	6.034506725417876e-07																	1.7598009206505325e-07						3.4209488449236617e-07		
